,Yield,Growth,Water,Overlap
1611,7150.391730132735,0.038100039205891514,3600,0
1612,7161.742741837193,0.03793070520331698,3600,0
1613,7173.2649951916865,0.03858354540787067,3600,0
1614,7184.646864748318,0.038041450402807236,3600,0
1615,7196.232676538764,0.03876384778424727,3600,0
1616,7207.664212198844,0.038260988872996705,3600,0
1617,7219.145136044981,0.03845253974061218,3600,0
1618,7230.613292942298,0.038364540909260246,3600,0
1619,7241.883078991846,0.037649371834301476,3600,0
1620,7253.341523894143,0.03828442185206609,3600,0
1621,7264.922296273668,0.038700008784498016,3600,0
1622,7276.574899529574,0.03894843205986678,3600,0
1623,7288.032576119808,0.0383589951695491,3600,0
1624,7299.531053598757,0.038463946190891746,3600,0
1625,7310.811510472426,0.037688740435614376,3600,0
1626,7322.253652823689,0.03825932597823322,3600,0
1627,7333.763540414731,0.03851661116548207,3600,0
1628,7345.114229906402,0.03793175794711571,3600,0
1629,7356.519631235923,0.03817463139567828,3600,0
1630,7367.762545114238,0.0376234606096254,3600,0
1631,7379.334638322638,0.03872095430901225,3600,0
1632,7390.715684536887,0.03811940635463472,3600,0
1633,7402.072575225189,0.0379276614559943,3600,0
1634,7413.357584486645,0.03770064814976725,3600,0
1635,7424.37768067381,0.03682258786972181,3600,0
1636,7435.547839095002,0.03737150259243575,3600,0
1637,7446.965313028117,0.03819085859407291,3600,0
1638,7458.083164358404,0.037127236475957996,3600,0
1639,7469.040295919247,0.03668275344986863,3600,0
1640,7480.224298935946,0.03737891923820877,3600,0
1641,7491.500554687302,0.03773491129906695,3600,0
1642,7502.8506012076095,0.03797719710361732,3600,0
1643,7514.053464755838,0.0375168254971971,3600,0
1644,7525.006082530643,0.0367296337257358,3600,0
1645,7536.245955634444,0.03757450903732434,3600,0
1646,7547.525062289173,0.037683743782950634,3600,0
1647,7558.608686914182,0.03706963983063085,3600,0
1648,7569.61900596949,0.03689290759214032,3600,0
1649,7580.817589165199,0.03750737670626643,3600,0
1650,7591.857139776608,0.03701434099240611,3600,0
1651,7603.052559154297,0.03745994275247696,3600,0
1652,7614.216369157148,0.037389408167360284,3600,0
1653,7625.62563769951,0.038172330490915056,3600,0
1654,7636.742830925115,0.03710766853417444,3600,0
1655,7647.7751055469425,0.036907692524903855,3600,0
1656,7658.9729430762745,0.03743357317889272,3600,0
1657,7670.071293138135,0.03717371324783905,3600,0
1658,7681.190701580494,0.03715004612633368,3600,0
1659,7692.215267033731,0.03689402638641426,3600,0
1660,7703.403940047873,0.037388725246113724,3600,0
1661,7714.4879956767545,0.0371119658306486,3600,0
1662,7725.670974275921,0.03740975150970117,3600,0
1663,7736.745040720171,0.0370268741481467,3600,0
1664,7747.616363324052,0.03635781977805517,3600,0
1665,7758.539069405993,0.03651505324826869,3600,0
1666,7769.316740322804,0.036080647582691236,3600,0
1667,7780.304553265398,0.03673011684158081,3600,0
1668,7791.237004297875,0.036641981396703,3600,0
1669,7802.401367766912,0.03727058914956987,3600,0
1670,7813.284618991981,0.03636036146307215,3600,0
1671,7824.455505338843,0.03738248831444588,3600,0
1672,7835.246057952569,0.03608375752969847,3600,0
1673,7845.977618517997,0.03584983947812794,3600,0
1674,7857.10310487893,0.03714054280663999,3600,0
1675,7867.861820588351,0.03593006351062139,3600,0
1676,7878.756688024538,0.03650252991028384,3600,0
1677,7889.851646963647,0.03706506414461763,3600,0
1678,7900.655550067091,0.03608085075811806,3600,0
1679,7911.710026561854,0.036975079833685795,3600,0
1680,7922.546356736244,0.03624904402193256,3600,0
1681,7933.357247970412,0.03614658965412552,3600,0
1682,7944.184806297846,0.03625326366208499,3600,0
1683,7954.937155318247,0.035940964421830535,3600,0
1684,7965.725816761596,0.0360750977227684,3600,0
1685,7976.70135600691,0.03663723523115993,3600,0
1686,7987.397154838128,0.03578523477637575,3600,0
1687,7998.148211088879,0.03594379124184724,3600,0
1688,8009.027333988535,0.03637000306464111,3600,0
1689,8019.989490964752,0.03659868059556014,3600,0
1690,8031.038848436391,0.036967610334277944,3600,0
1691,8041.801525230044,0.035979900715641534,3600,0
1692,8052.638862750455,0.03620986274083822,3600,0
1693,8063.422091655085,0.03600550641817962,3600,0
1694,8074.125983280486,0.0357682586182994,3600,0
1695,8084.735154381929,0.03555283916557423,3600,0
1696,8095.430123549157,0.035744112270988324,3600,0
1697,8106.170475105095,0.035885409483382515,3600,0
1698,8116.782437293845,0.03555892536553995,3600,0
1699,8127.422082689562,0.03554125757482246,3600,0
1700,8138.118174733299,0.035693486329260095,3600,0
1701,8149.087143234416,0.03667340192129238,3600,0
1702,8159.794261525816,0.035832522157245125,3600,0
1703,8170.400482034229,0.03542736677890619,3600,0
1704,8180.885437825582,0.03514448983397237,3600,0
1705,8191.460052505594,0.03537331800080516,3600,0
1706,8202.185761466,0.035809694846842106,3600,0
1707,8212.927279011597,0.03597892020545328,3600,0
1708,8223.68348301172,0.03596442397787804,3600,0
1709,8234.283783755853,0.03550578227161654,3600,0
1710,8244.711541684119,0.03486079213986236,3600,0
1711,8255.316221854684,0.035444643037486165,3600,0
1712,8265.874926395602,0.03533775868280746,3600,0
1713,8276.452568054014,0.0353135907251327,3600,0
1714,8286.902923753161,0.03492868511592104,3600,0
1715,8297.547940606477,0.03562222718018884,3600,0
1716,8308.038640975812,0.03516544502652442,3600,0
1717,8318.574041799653,0.0353060195544638,3600,0
1718,8329.132713447187,0.03531899806211764,3600,0
1719,8339.651367029455,0.035141270385212156,3600,0
1720,8350.030036107839,0.03468594272464055,3600,0
1721,8360.426374522463,0.03476775703753105,3600,0
1722,8370.848548864145,0.03479792890508817,3600,0
1723,8381.309603611542,0.03506622572545693,3600,0
1724,8391.707243835166,0.03486415873083145,3600,0
1725,8402.311485173941,0.03550165885034223,3600,0
1726,8412.932169498787,0.035532441745149676,3600,0
1727,8423.364621988096,0.03491793029783794,3600,0
1728,8433.872910895534,0.03518334325218258,3600,0
1729,8444.338958524839,0.03504326132461937,3600,0
1730,8454.831392287126,0.03514664022317418,3600,0
1731,8465.283244358567,0.03494787864108952,3600,0
1732,8475.712199012756,0.034837055030888374,3600,0
1733,8486.264888021458,0.03525878599806412,3600,0
1734,8496.818121629096,0.035277190142526504,3600,0
1735,8507.186143549314,0.03471689687094527,3600,0
1736,8517.496852576816,0.0344285815736163,3600,0
1737,8527.829798467785,0.034555410670161976,3600,0
1738,8538.143301750915,0.034499095142953365,3600,0
1739,8548.472183387268,0.034504853037334554,3600,0
1740,8558.972569191825,0.03515658181295931,3600,0
1741,8569.26101792539,0.03443990276067021,3600,0
1742,8579.62462065172,0.034663468181191676,3600,0
1743,8589.730698165295,0.033812560512783224,3600,0
1744,8600.132116560104,0.03474531498005577,3600,0
1745,8610.480467126534,0.034614718157719486,3600,0
1746,8620.93122759667,0.03492550995856052,3600,0
1747,8631.032994936719,0.03375679021968478,3600,0
1748,8641.316454751615,0.03432867444334803,3600,0
1749,8651.411570557815,0.033818612545126296,3600,0
1750,8661.569871310377,0.03394391662958448,3600,0
1751,8671.892269610453,0.03451920560258066,3600,0
1752,8682.1452672017,0.03423953209569887,3600,0
1753,8692.353068986304,0.03409658149142061,3600,0
1754,8702.696810765061,0.03458407975095047,3600,0
1755,8713.009723886755,0.03453895372995422,3600,0
1756,8723.326896639952,0.03450340631939121,3600,0
1757,8733.4400747582,0.03379258196277815,3600,0
1758,8743.615351419572,0.03396890041281218,3600,0
1759,8753.882900651646,0.034385762868142086,3600,0
1760,8764.077135788333,0.034147561873463066,3600,0
1761,8774.254662325155,0.0340548044982718,3600,0
1762,8784.459941564754,0.03413830405434055,3600,0
1763,8794.529612012106,0.03369864343201358,3600,0
1764,8804.57862661887,0.03359717063419282,3600,0
1765,8814.75500967052,0.03408374529521403,3600,0
1766,8825.053241330374,0.03442933486621045,3600,0
1767,8835.28399805056,0.034246919676016244,3600,0
1768,8845.426440108746,0.03390785222296918,3600,0
1769,8855.74155522016,0.034443841331749346,3600,0
1770,8865.904272887108,0.03403581176871692,3600,0
1771,8875.881315105207,0.03333799897627182,3600,0
1772,8886.053048457286,0.03400105355741618,3600,0
1773,8896.163104530377,0.033799239243730426,3600,0
1774,8906.384771736493,0.03416302392069315,3600,0
1775,8916.55620373863,0.03400381003238305,3600,0
1776,8926.64760641067,0.03375950599915676,3600,0
1777,8936.531359573532,0.03312665611063844,3600,0
1778,8946.807788514558,0.03438663444199764,3600,0
1779,8956.959743748379,0.03398351886622765,3600,0
1780,8967.078595125968,0.0338300605472992,3600,0
1781,8977.0976743371,0.033556393204311835,3600,0
1782,8987.182954141295,0.03369512603938022,3600,0
1783,8997.133322241689,0.03326171451009102,3600,0
1784,9007.153516898128,0.033495051394213604,3600,0
1785,9017.254215051738,0.03372217675997855,3600,0
1786,9027.306527835717,0.033624873283904386,3600,0
1787,9037.384573406405,0.033735062634917,3600,0
1788,9047.408216929876,0.03348902451086657,3600,0
1789,9057.270787187648,0.03305755366926254,3600,0
1790,9067.299276312706,0.03356685206688245,3600,0
1791,9077.171567702542,0.03305224239427246,3600,0
1792,9087.188282945828,0.033490297631166,3600,0
1793,9097.178307465007,0.03341357751117051,3600,0
1794,9107.070489736372,0.03305616436959104,3600,0
1795,9117.074657906636,0.03348845064348943,3600,0
1796,9127.134474652215,0.03366628305748496,3600,0
1797,9137.1064765801,0.033312262524972595,3600,0
1798,9147.156267996728,0.03353103091403799,3600,0
1799,9156.922500320672,0.032722698633415495,3600,0
1800,9166.774382603064,0.032991895890224436,3600,0
1801,9176.587454356097,0.03279470272791074,3600,0
1802,9186.398482674755,0.03276774230036015,3600,0
1803,9196.090855684057,0.03239702578973371,3600,0
1804,9205.811346520879,0.032495258507444086,3600,0
1805,9215.672961491258,0.03293790423592713,3600,0
1806,9225.408220228635,0.03256139537207772,3600,0
1807,9235.253725074313,0.03293948499859996,3600,0
1808,9245.123652142476,0.033043436863483155,3600,0
1809,9254.956166387037,0.032893066010662324,3600,0
1810,9264.807465764308,0.03296419349912101,3600,0
1811,9274.526334729238,0.03250372166471271,3600,0
1812,9284.292992071169,0.03271349792705246,3600,0
1813,9295.026902081649,0.03316134261866012,3600,0
1814,9306.053094841838,0.03256113605652823,3600,0
1815,9317.050966939836,0.032446163326640014,3600,0
1816,9328.070250536175,0.03256443898615827,3600,0
1817,9339.413236779534,0.032149342920456736,3600,0
1818,9350.736862939168,0.0321321746230767,3600,0
1819,9362.17351782641,0.03236798570276496,3600,0
1820,9373.78372959788,0.03293357292471502,3600,0
1821,9385.288174247074,0.03261837562309726,3600,0
1822,9396.67290859298,0.03224400145713936,3600,0
1823,9408.072528899109,0.03230850106527934,3600,0
1824,9419.665681141754,0.03282975142183095,3600,0
1825,9431.126341351677,0.032411199109572894,3600,0
1826,9442.610548283614,0.03246872919284832,3600,0
1827,9453.958801480214,0.03213844459409529,3600,0
1828,9465.410049085529,0.03248015998592299,3600,0
1829,9476.717545464824,0.03208793803781607,3600,0
1830,9488.105609602597,0.032287824119548364,3600,0
1831,9499.48217344385,0.03228039815769462,3600,0
1832,9510.841979396226,0.03224040160603812,3600,0
1833,9522.368726849669,0.032663855035050655,3600,0
1834,9533.629615298545,0.031916162183416474,3600,0
1835,9544.986702115035,0.0322076031810516,3600,0
1836,9556.124437077975,0.03153471600941707,3600,0
1837,9567.474860147056,0.03220303307250327,3600,0
1838,9578.522865348466,0.03129975569043975,3600,0
1839,9589.877103628902,0.032174092520564246,3600,0
1840,9601.265605201159,0.03230977794962424,3600,0
1841,9612.641596211966,0.03217952158459724,3600,0
1842,9623.856684612552,0.03172930701184134,3600,0
1843,9635.132521801006,0.03197561376483174,3600,0
1844,9646.336616084402,0.031781082765685434,3600,0
1845,9657.544619894194,0.03172282201087234,3600,0
1846,9668.815575352324,0.03189562392896211,3600,0
1847,9679.957475674699,0.03151959144957528,3600,0
1848,9691.228040478838,0.0319552785358781,3600,0
1849,9702.598816116013,0.03219749189077663,3600,0
1850,9713.852620056485,0.031809603761165234,3600,0
1851,9725.1259721284,0.03190568184512903,3600,0
1852,9736.391300285857,0.03190389549851581,3600,0
1853,9747.643200149807,0.03185071157290486,3600,0
1854,9758.867392929395,0.031847566075774505,3600,0
1855,9769.838771058854,0.031051291733273978,3600,0
1856,9780.790241934776,0.031021914683720397,3600,0
1857,9791.940861687935,0.031595180945007635,3600,0
1858,9803.153612501685,0.03180679239045463,3600,0
1859,9814.44375352799,0.03194934937295835,3600,0
1860,9825.64810642371,0.031711555650364195,3600,0
1861,9836.725430691426,0.03132502210905938,3600,0
1862,9847.77935269651,0.03133433017577712,3600,0
1863,9858.907982448665,0.03150359566030436,3600,0
1864,9870.163478581417,0.03185965991994672,3600,0
1865,9881.252307507235,0.031376243316826626,3600,0
1866,9892.128002859044,0.03080534209462253,3600,0
1867,9903.139408866638,0.03120761760861453,3600,0
1868,9914.030161661078,0.03087399688083265,3600,0
1869,9924.985293387399,0.031103834881622903,3600,0
1870,9935.993343565166,0.03121467896470311,3600,0
1871,9946.900675159819,0.030930991560487873,3600,0
1872,9957.942559074458,0.031315838603757,3600,0
1873,9968.842108336792,0.03091145446298484,3600,0
1874,9979.817019209844,0.031112907995301118,3600,0
1875,9990.676673082262,0.030733380268907085,3600,0
1876,10001.703940454801,0.03127166186689552,3600,0
1877,10012.7686927268,0.03134819684525384,3600,0
1878,10023.716441299033,0.03098676397097924,3600,0
1879,10034.800925394205,0.031374131717242355,3600,0
1880,10045.623165687615,0.030698918136005775,3600,0
1881,10056.469339726722,0.03079340184109168,3600,0
1882,10067.436349992571,0.031077371942457327,3600,0
1883,10078.453435498908,0.03115620950855996,3600,0
1884,10089.382816214722,0.031006691051322477,3600,0
1885,10100.165346550497,0.030563329048112573,3600,0
1886,10111.254010778903,0.03143323787540489,3600,0
1887,10122.137987786991,0.030823977251352032,3600,0
1888,10132.965428212072,0.030662314574130888,3600,0
1889,10143.832402478507,0.03077811671641294,3600,0
1890,10154.622121826931,0.03056171538787468,3600,0
1891,10165.464573859255,0.030751367657686126,3600,0
1892,10176.26654565071,0.030631615901744326,3600,0
1893,10186.992293469037,0.030417831585623497,3600,0
1894,10197.810697386707,0.030645563621328517,3600,0
1895,10208.708306189608,0.0308280372689146,3600,0
1896,10219.402429425934,0.03031894830625083,3600,0
1897,10230.106890956455,0.030338358457231658,3600,0
1898,10240.907895855913,0.030580700506218764,3600,0
1899,10251.62830137865,0.030359197778936295,3600,0
1900,10262.51773561528,0.030833904289374173,3600,0
1901,10273.310408490122,0.030598558577271506,3600,0
1902,10284.014253817957,0.030308477668421336,3600,0
1903,10294.718539870006,0.030277268371524224,3600,0
1904,10305.551325916942,0.03071830557412356,3600,0
1905,10316.384863899786,0.030697255478297297,3600,0
1906,10327.067476911343,0.030297653399117618,3600,0
1907,10337.73461252284,0.030159417820388463,3600,0
1908,10348.311261450093,0.029965843321018638,3600,0
1909,10359.003315862708,0.030226033291321956,3600,0
1910,10369.59108368573,0.02995253947446662,3600,0
1911,10380.051857381215,0.029624572074509383,3600,0
1912,10390.55677524378,0.029739467997357234,3600,0
1913,10401.1626657121,0.030056186012677746,3600,0
1914,10411.967133235366,0.030586939304099368,3600,0
1915,10422.654431676707,0.030300118324260078,3600,0
1916,10433.16511302159,0.029760617395951122,3600,0
1917,10443.81251556637,0.03018173169055284,3600,0
1918,10454.453297699423,0.030177372298030216,3600,0
1919,10465.059009790875,0.030086567812273424,3600,0
1920,10475.692377960988,0.030136848714818275,3600,0
1921,10486.189470090721,0.02973275446971684,3600,0
1922,10496.892114542563,0.030353197364007184,3600,0
1923,10507.489611731438,0.03005297675034774,3600,0
1924,10518.089113514503,0.030071595770903667,3600,0
1925,10528.576968800367,0.02970555550243383,3600,0
1926,10539.225785236307,0.0301924484530155,3600,0
1927,10549.749774710064,0.0298051990157653,3600,0
1928,10560.258791216496,0.029724042744855694,3600,0
1929,10570.69012147552,0.029590535696240483,3600,0
1930,10581.224299900237,0.02986690384546469,3600,0
1931,10591.758385690518,0.02986043950498107,3600,0
1932,10602.303577934475,0.029916914968717286,3600,0
1933,10612.691341482849,0.029401140338388202,3600,0
1934,10623.126844156164,0.02954548737116125,3600,0
1935,10633.669756728808,0.02985144525183045,3600,0
1936,10644.037818559143,0.029377124259049415,3600,0
1937,10654.390036993706,0.02933722319342828,3600,0
1938,10664.866835541761,0.029678793975460006,3600,0
1939,10675.27548952707,0.02947302532106827,3600,0
1940,10685.68860461865,0.02954945581751762,3600,0
1941,10696.018025016816,0.029227413152586063,3600,0
1942,10706.415709354955,0.02943128467276459,3600,0
1943,10716.799468920948,0.029374720158935847,3600,0
1944,10727.163830777838,0.029364629467514627,3600,0
1945,10737.503722449437,0.0292834676594792,3600,0
1946,10747.784551593391,0.029132057149696293,3600,0
1947,10758.070873829976,0.029139751833942896,3600,0
1948,10768.43476571647,0.029317514184897003,3600,0
1949,10778.671549980074,0.02899581483106372,3600,0
1950,10788.74576486852,0.02856329635503275,3600,0
1951,10799.25390811743,0.029779722698936667,3600,0
